"start_date","b1","loss"
2020-01-31,0,27.6222806089413
2020-02-07,0,29.2777605747701
2020-02-14,0,31.2754173751416
2020-02-21,0,33.7512284227275
2020-02-28,0,36.9283085554528
2020-03-06,0,41.2041352491544
2020-03-13,0,47.3816961070007
2020-01-31,0.05,27.1058930289602
2020-02-07,0.05,28.6929268619853
2020-02-14,0.05,30.5981504135744
2020-02-21,0.05,32.9408934417043
2020-02-28,0.05,35.9119194513789
2020-03-06,0.05,39.8408676568236
2020-03-13,0.05,45.3667453922315
2020-01-31,0.1,26.9177620645762
2020-02-07,0.1,28.5400860060142
2020-02-14,0.1,30.4822659854456
2020-02-21,0.1,32.8614028528589
2020-02-28,0.1,35.8652345625962
2020-03-06,0.1,39.8199870569076
2020-03-13,0.1,45.3613688014749
2020-01-31,0.15,26.5444315019117
2020-02-07,0.15,28.2697658468776
2020-02-14,0.15,30.299326200749
2020-02-21,0.15,32.7490705826834
2020-02-28,0.15,35.8058974936294
2020-03-06,0.15,39.7959153185681
2020-03-13,0.15,45.3556467023677
2020-01-31,0.2,25.7965637230052
2020-02-07,0.2,27.7895689967999
2020-02-14,0.2,30.0104223840277
2020-02-21,0.2,32.5906334536542
2020-02-28,0.2,35.7306559821327
2020-03-06,0.2,39.7682024929504
2020-03-13,0.2,45.3495590418893
2020-01-31,0.25,24.3140794317467
2020-02-07,0.25,26.9411575485818
2020-02-14,0.25,29.5560277815119
2020-02-21,0.25,32.3679573081347
2020-02-28,0.25,35.635504228585
2020-03-06,0.25,39.7363419396516
2020-03-13,0.25,45.3430847224993
2020-01-31,0.3,21.4742549506086
2020-02-07,0.3,25.4623188711132
2020-02-14,0.3,28.8465153866678
2020-02-21,0.3,32.0564506070711
2020-02-28,0.3,35.5155272934321
2020-03-06,0.3,39.6997639573231
2020-03-13,0.3,45.3362015500398
2020-01-31,0.35,16.5745416346138
2020-02-07,0.35,22.9443399083641
2020-02-14,0.35,27.7494285125122
2020-02-21,0.35,31.6230372414172
2020-02-28,0.35,35.3647171587743
2020-03-06,0.35,39.6578287754631
2020-03-13,0.35,45.3288861811922
2020-01-31,0.4,92.4696135341584
2020-02-07,0.4,18.8562325546885
2020-02-14,0.4,26.0738831008726
2020-02-21,0.4,31.0236036356958
2020-02-28,0.4,35.1757560789305
2020-03-06,0.4,39.6098188554904
2020-03-13,0.4,45.3211140728813
2020-01-31,0.45,769.770552524782
2020-02-07,0.45,23.8344708659185
2020-02-14,0.45,23.5567047783643
2020-02-21,0.45,30.1998425387859
2020-02-28,0.45,34.9397625054745
2020-03-06,0.45,39.5549304235899
2020-03-13,0.45,45.3128594197823
2020-01-31,0.5,2312.95432367466
2020-02-07,0.5,358.731963190898
2020-02-14,0.5,19.6138399604125
2020-02-21,0.5,29.0755037200731
2020-02-28,0.5,34.6459945324871
2020-03-06,0.5,39.4922642230555
2020-03-13,0.5,45.3040951016523
2020-01-31,0.55,5147.69660304862
2020-02-07,0.55,1124.15279954063
2020-02-14,0.55,33.4432929870487
2020-02-21,0.55,27.5522322905227
2020-02-28,0.55,34.2815055338791
2020-03-06,0.55,39.420815319241
2020-03-13,0.55,45.294792619811
2020-01-31,0.6,9740.21704733748
2020-02-07,0.6,2481.18564338544
2020-02-14,0.6,262.418737154869
2020-02-21,0.6,25.5057432665537
2020-02-28,0.6,33.8307467651665
2020-03-06,0.6,39.3394620162461
2020-03-13,0.6,45.2849220310408
2020-01-31,0.65,16324.9554727633
2020-02-07,0.65,4643.93297436158
2020-02-14,0.65,711.488516993038
2020-02-21,0.65,21.7800692773879
2020-02-28,0.65,33.275115358746
2020-03-06,0.65,39.2469537348663
2020-03-13,0.65,45.2744518867967
2020-01-31,0.7,24638.6883532227
2020-02-07,0.7,7829.48639181392
2020-02-14,0.7,1438.11511651821
2020-02-21,0.7,16.8042108912407
2020-02-28,0.7,32.5924390481017
2020-03-06,0.7,39.1418977480196
2020-03-13,0.7,45.2633491565102
2020-01-31,0.75,33968.4840128694
2020-02-07,0.75,12170.8799044418
2020-02-14,0.75,2521.02683704678
2020-02-21,0.75,131.031186819163
2020-02-28,0.75,31.7564084248922
2020-03-06,0.75,39.0227448914132
2020-03-13,0.75,45.2515791586411
2020-01-31,0.8,43518.9677705157
2020-02-07,0.8,17624.0232908493
2020-02-14,0.8,4049.18025549889
2020-02-21,0.8,341.30677698488
2020-02-28,0.8,30.7359470861757
2020-03-06,0.8,38.8877737491019
2020-03-13,0.8,45.2391054910975
2020-01-31,0.85,52722.909815112
2020-02-07,0.85,23940.9322458872
2020-02-14,0.85,6107.94906908542
2020-02-21,0.85,660.553782072049
2020-02-28,0.85,29.4945746662274
2020-03-06,0.85,38.7350738002786
2020-03-13,0.85,45.2258899458391
2020-01-31,0.9,61298.8993587616
2020-02-07,0.9,30747.557001278
2020-02-14,0.9,8757.6544436495
2020-02-21,0.9,1108.57829492301
2020-02-28,0.9,27.7774632338894
2020-03-06,0.9,38.5625266976599
2020-03-13,0.9,45.2118924202496
2020-01-31,0.95,69165.7948604898
2020-02-07,0.95,37672.2526052598
2020-02-14,0.95,12010.2298315728
2020-02-21,0.95,1710.50445073829
2020-02-28,0.95,18.7763175656884
2020-03-06,0.95,38.3677877241366
2020-03-13,0.95,45.197070869066
2020-01-31,1,76344.7642012588
2020-02-07,1,44435.809918692
2020-02-14,1,15813.9046575096
2020-02-21,1,2494.2935147876
2020-02-28,1,21.5573114105668
2020-03-06,1,38.1482619222962
2020-03-13,1,45.1813811621614
2020-01-31,1.05,82894.9046285311
2020-02-07,1.05,50871.7012794507
2020-02-14,1.05,20056.4829756515
2020-02-21,1.05,3488.44160465682
2020-02-28,1.05,81.0959941148558
2020-03-06,1.05,37.9010836869665
2020-03-13,1.05,45.1647770299991
2020-01-31,1.1,88881.5670215112
2020-02-07,1.1,56903.7547607098
2020-02-14,1.1,24588.1040766205
2020-02-21,1.1,4719.0595415081
2020-02-28,1.1,176.140390665448
2020-03-06,1.1,37.6230913882277
2020-03-13,1.1,45.1472099581275
2020-01-31,1.15,94365.3797116829
2020-02-07,1.15,62514.8507282929
2020-02-14,1.15,29253.4148026892
2020-02-21,1.15,6206.20106888159
2020-02-28,1.15,308.489844113788
2020-03-06,1.15,37.3108001543412
2020-03-13,1.15,45.1286290927267
2020-01-31,1.2,99399.6038608064
2020-02-07,1.2,67720.744341357
2020-02-14,1.2,33918.1399164534
2020-02-21,1.2,7959.89079351275
2020-02-28,1.2,481.901056403035
2020-03-06,1.2,36.960376260332
2020-03-13,1.2,45.1089811421933
2020-01-31,1.25,104031.233711562
2020-02-07,1.25,72552.6329451882
2020-02-14,1.25,38482.9663077343
2020-02-21,1.25,9976.83243385989
2020-02-28,1.25,700.877731304005
2020-03-06,1.25,36.567606936906
2020-03-13,1.25,45.0882102352864
2020-01-31,1.3,108301.663912702
2020-02-07,1.3,77046.0267723894
2020-02-14,1.3,42883.4704923896
2020-02-21,1.3,12238.8605078493
2020-02-28,1.3,970.582775636283
2020-03-06,1.3,36.1278704158599
2020-03-13,1.3,45.0662578594546
